"Event_Index","Local_Timestamp","Local_Timezone","Local_Date","Participant_Public_ID","Participant_Private_ID","Participant_Starting_Group","Participant_Status","Participant_Completion_Code","Participant_External_Session_ID","Participant_Device_Type","Participant_Device","Participant_OS","Participant_Browser","Participant_Monitor_Size","Participant_Viewport_Size","randomiser_81rl","Spreadsheet","Spreadsheet_Name","Spreadsheet_Row","Trial_Number","Screen_Number","Screen_Name","Zone_Name","Zone_Type","Reaction_Time","Reaction_Onset","Response_Type","Response","Attempt","display","Diagram_Box_Require_Response"
"6",1601725705730,2,"03/10/2020 13:48:25","BLIND",3015148,NA,"complete",NA,"5f78630e118ba43db03a8245","computer","Desktop or Laptop","Windows 10","Chrome 85.0.4183.121","1280x720","1280x610","FeedbackOnly","FeedbackOnly","FeedbackOnly",11,"1",5,"InstructieToets","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"SuezFeedbackOnly",NA
"7",1601725897037,2,"03/10/2020 13:51:37","BLIND",3015148,NA,"complete",NA,"5f78630e118ba43db03a8245","computer","Desktop or Laptop","Windows 10","Chrome 85.0.4183.121","1280x720","1280x610","FeedbackOnly","FeedbackOnly","FeedbackOnly",11,"1",6,"Test","buttonA","response_text_area",48416.2531382934,NA,NA,"Jfoso8I9o",NA,"SuezFeedbackOnly",NA
"8",1601725897046,2,"03/10/2020 13:51:37","BLIND",3015148,NA,"complete",NA,"5f78630e118ba43db03a8245","computer","Desktop or Laptop","Windows 10","Chrome 85.0.4183.121","1280x720","1280x610","FeedbackOnly","FeedbackOnly","FeedbackOnly",11,"1",6,"Test","buttonB","continue_button",48416.2531382934,NA,NA,"",NA,"SuezFeedbackOnly",NA
"9",1601725898730,2,"03/10/2020 13:51:38","BLIND",3015148,NA,"complete",NA,"5f78630e118ba43db03a8245","computer","Desktop or Laptop","Windows 10","Chrome 85.0.4183.121","1280x720","1280x610","FeedbackOnly","FeedbackOnly","FeedbackOnly",2,"1",1,"Screen 1","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"1",1601661468642,2,"02/10/2020 19:57:48","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","",NA,"BEGIN TASK",NA,"","","",NA,NA,NA,"",NA,"",NA
"10",1601661714051,2,"02/10/2020 20:01:54","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",5,"1",1,"Text","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"BotoxFeedbackOnly",NA
"11",1601661716682,2,"02/10/2020 20:01:56","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",5,"1",2,"JoL1","Three","response_button_text",48416.2531382934,NA,NA,"4",1,"BotoxFeedbackOnly",NA
"12",1601661726910,2,"02/10/2020 20:02:06","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",5,"1",3,"Feedback","Zone1","continue_button",48416.2531382934,NA,NA,"",NA,"BotoxFeedbackOnly",NA
"13",1601661728843,2,"02/10/2020 20:02:08","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",5,"1",4,"JoL2","Two","response_button_text",48416.2531382934,NA,NA,"4",1,"BotoxFeedbackOnly",NA
"14",1601661731189,2,"02/10/2020 20:02:11","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",5,"1",5,"InstructieToets","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"BotoxFeedbackOnly",NA
"15",1601661813407,2,"02/10/2020 20:03:33","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",5,"1",6,"Test","buttonA","response_text_area",48416.2531382934,NA,NA,"3G3lp",NA,"BotoxFeedbackOnly",NA
"16",1601661813409,2,"02/10/2020 20:03:33","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",5,"1",6,"Test","buttonB","continue_button",48416.2531382934,NA,NA,"",NA,"BotoxFeedbackOnly",NA
"17",1601661815437,2,"02/10/2020 20:03:35","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",4,"2",1,"Screen 1","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"18",1601661845441,2,"02/10/2020 20:04:05","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",1,"1",1,"Text","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"MetroFeedbackOnly",NA
"19",1601661847705,2,"02/10/2020 20:04:07","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",1,"1",2,"JoL1","Three","response_button_text",48416.2531382934,NA,NA,"4",1,"MetroFeedbackOnly",NA
"2",1601661528476,2,"02/10/2020 19:58:48","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",7,"1",1,"Text","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"MuziekFeedbackOnly",NA
"20",1601661855721,2,"02/10/2020 20:04:15","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",1,"1",3,"Feedback","Zone3","continue_button",48416.2531382934,NA,NA,"",NA,"MetroFeedbackOnly",NA
"21",1601661857373,2,"02/10/2020 20:04:17","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",1,"1",4,"JoL2","Two","response_button_text",48416.2531382934,NA,NA,"4",1,"MetroFeedbackOnly",NA
"22",1601661861159,2,"02/10/2020 20:04:21","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",1,"1",5,"InstructieToets","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"MetroFeedbackOnly",NA
"23",1601661913973,2,"02/10/2020 20:05:13","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",1,"1",6,"Test","buttonA","response_text_area",48416.2531382934,NA,NA,"khpGgC23D5",NA,"MetroFeedbackOnly",NA
"24",1601661913975,2,"02/10/2020 20:05:13","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",1,"1",6,"Test","buttonB","continue_button",48416.2531382934,NA,NA,"",NA,"MetroFeedbackOnly",NA
"25",1601661915805,2,"02/10/2020 20:05:15","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",6,"3",1,"Screen 1","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"26",1601661960595,2,"02/10/2020 20:06:00","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",11,"1",1,"Text","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"SuezFeedbackOnly",NA
"27",1601661962647,2,"02/10/2020 20:06:02","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",11,"1",2,"JoL1","Two","response_button_text",48416.2531382934,NA,NA,"4",1,"SuezFeedbackOnly",NA
"28",1601661971671,2,"02/10/2020 20:06:11","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",11,"1",3,"Feedback","Zone1","continue_button",48416.2531382934,NA,NA,"",NA,"SuezFeedbackOnly",NA
"29",1601661973723,2,"02/10/2020 20:06:13","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",11,"1",4,"JoL2","Two","response_button_text",48416.2531382934,NA,NA,"4",1,"SuezFeedbackOnly",NA
"3",1601661531010,2,"02/10/2020 19:58:51","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",7,"1",2,"JoL1","One","response_button_text",48416.2531382934,NA,NA,"4",1,"MuziekFeedbackOnly",NA
"30",1601661975873,2,"02/10/2020 20:06:15","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",11,"1",5,"InstructieToets","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"SuezFeedbackOnly",NA
"31",1601662059215,2,"02/10/2020 20:07:39","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",11,"1",6,"Test","buttonA","response_text_area",48416.2531382934,NA,NA,"zQof",NA,"SuezFeedbackOnly",NA
"32",1601662059216,2,"02/10/2020 20:07:39","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",11,"1",6,"Test","buttonB","continue_button",48416.2531382934,NA,NA,"",NA,"SuezFeedbackOnly",NA
"33",1601662060909,2,"02/10/2020 20:07:40","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",8,"4",1,"Screen 1","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"34",1601662094757,2,"02/10/2020 20:08:14","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",3,"1",1,"Text","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"BetonFeedbackOnly",NA
"35",1601662096082,2,"02/10/2020 20:08:16","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",3,"1",2,"JoL1","One","response_button_text",48416.2531382934,NA,NA,"4",1,"BetonFeedbackOnly",NA
"36",1601662105479,2,"02/10/2020 20:08:25","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",3,"1",3,"Feedback","Zone1","continue_button",48416.2531382934,NA,NA,"",NA,"BetonFeedbackOnly",NA
"37",1601662107206,2,"02/10/2020 20:08:27","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",3,"1",4,"JoL2","Two","response_button_text",48416.2531382934,NA,NA,"4",1,"BetonFeedbackOnly",NA
"38",1601662109452,2,"02/10/2020 20:08:29","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",3,"1",5,"InstructieToets","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"BetonFeedbackOnly",NA
"39",1601662176201,2,"02/10/2020 20:09:36","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",3,"1",6,"Test","buttonA","response_text_area",48416.2531382934,NA,NA,"PQ8BS5R",NA,"BetonFeedbackOnly",NA
"4",1601661549697,2,"02/10/2020 19:59:09","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",7,"1",3,"Feedback","Zone1","continue_button",48416.2531382934,NA,NA,"",NA,"MuziekFeedbackOnly",NA
"40",1601662176202,2,"02/10/2020 20:09:36","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",3,"1",6,"Test","buttonB","continue_button",48416.2531382934,NA,NA,"",NA,"BetonFeedbackOnly",NA
"41",1601662178180,2,"02/10/2020 20:09:38","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",10,"5",1,"Screen 1","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"42",1601662219457,2,"02/10/2020 20:10:19","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",9,"1",1,"Text","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"GeldFeedbackOnly",NA
"43",1601662220872,2,"02/10/2020 20:10:20","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",9,"1",2,"JoL1","One","response_button_text",48416.2531382934,NA,NA,"4",1,"GeldFeedbackOnly",NA
"44",1601662236929,2,"02/10/2020 20:10:36","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",9,"1",3,"Feedback","Zone1","continue_button",48416.2531382934,NA,NA,"",NA,"GeldFeedbackOnly",NA
"45",1601662238534,2,"02/10/2020 20:10:38","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",9,"1",4,"JoL2","Two","response_button_text",48416.2531382934,NA,NA,"4",1,"GeldFeedbackOnly",NA
"46",1601662240321,2,"02/10/2020 20:10:40","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",9,"1",5,"ToetsInstructies","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"GeldFeedbackOnly",NA
"47",1601662333533,2,"02/10/2020 20:12:13","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",9,"1",6,"Test","buttonA","response_text_area",48416.2531382934,NA,NA,"wROkWAFPHm",NA,"GeldFeedbackOnly",NA
"48",1601662333533,2,"02/10/2020 20:12:13","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",9,"1",6,"Test","buttonB","continue_button",48416.2531382934,NA,NA,"",NA,"GeldFeedbackOnly",NA
"49",1601662333536,2,"02/10/2020 20:12:13","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","",NA,"END TASK",NA,"","","",864894,NA,NA,"",NA,"",NA
"5",1601661551555,2,"02/10/2020 19:59:11","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",7,"1",4,"JoL2","Two","response_button_text",48416.2531382934,NA,NA,"4",1,"MuziekFeedbackOnly",NA
"6",1601661555756,2,"02/10/2020 19:59:15","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",7,"1",5,"InstructieToets","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"MuziekFeedbackOnly",NA
"7",1601661674303,2,"02/10/2020 20:01:14","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",7,"1",6,"Test","buttonA","response_text_area",48416.2531382934,NA,NA,"H9IoXVSc5K",NA,"MuziekFeedbackOnly",NA
"8",1601661674304,2,"02/10/2020 20:01:14","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",7,"1",6,"Test","buttonB","continue_button",48416.2531382934,NA,NA,"",NA,"MuziekFeedbackOnly",NA
"9",1601661676842,2,"02/10/2020 20:01:16","BLIND",5844750,NA,"complete",NA,"5f7768e427fef22a2f66b9e3","computer","Desktop or Laptop","Windows 10","Firefox 81.0","1920x1080","1920x966","FeedbackOnly","FeedbackOnly","FeedbackOnly",2,"1",1,"Screen 1","advancementZone","continue_button",48416.2531382934,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"END OF FILE",NA,NA,"","",NA,NA,"",NA,"","","","","","","","","","",NA,"",NA,"","","",48416.2531382934,NA,NA,"",NA,"",NA
"END OF FILE",NA,NA,"","",NA,NA,"",NA,"","","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"",NA,"",NA
